[16:50:45.5956309] [Debug  :TestAccountCore] Hazard injection: 0 matches, 0 hazards
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cylinder.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
[16:50:51.6848045] [Error  : Unity Log] RuntimeNavMeshBuilder: Source mesh Cube.002 is skipped because it does not allow read access
